timestamp,participant-id,session-id,source,temperature
1489608697.0,8,8,empatica,35.65
1489608947.0,8,8,empatica,35.65
1489609197.0,8,8,empatica,35.65
1489609447.0,8,8,empatica,35.65
1489609697.0,8,8,empatica,35.65
1489609947.0,8,8,empatica,35.65
1489610197.0,8,8,empatica,35.65
1489610447.0,8,8,empatica,35.65
1489610697.0,8,8,empatica,35.65
1489610947.0,8,8,empatica,35.65
1489611197.0,8,8,empatica,35.65
1489611447.0,8,8,empatica,35.65
1489611697.0,8,8,empatica,35.66
1489611947.0,8,8,empatica,35.66
1489612197.0,8,8,empatica,35.66
1489612447.0,8,8,empatica,35.66
1489612697.0,8,8,empatica,35.63
1489612947.0,8,8,empatica,35.63
1489613197.0,8,8,empatica,35.63
1489613447.0,8,8,empatica,35.63
1489613697.0,8,8,empatica,35.65
1489613947.0,8,8,empatica,35.65
1489614197.0,8,8,empatica,35.65
1489614447.0,8,8,empatica,35.65
1489614697.0,8,8,empatica,35.65
1489614947.0,8,8,empatica,35.65
1489615197.0,8,8,empatica,35.65
1489615447.0,8,8,empatica,35.65
1489615697.0,8,8,empatica,35.65
1489615947.0,8,8,empatica,35.65
1489616197.0,8,8,empatica,35.65
1489616447.0,8,8,empatica,35.65
1489616697.0,8,8,empatica,35.63
1489616947.0,8,8,empatica,35.63
1489617197.0,8,8,empatica,35.63
1489617447.0,8,8,empatica,35.63
1489617697.0,8,8,empatica,35.65
1489617947.0,8,8,empatica,35.65
1489618197.0,8,8,empatica,35.65
1489618447.0,8,8,empatica,35.65
1489618697.0,8,8,empatica,35.66
1489618947.0,8,8,empatica,35.66
1489619197.0,8,8,empatica,35.66
1489619447.0,8,8,empatica,35.66
1489619697.0,8,8,empatica,35.63
1489619947.0,8,8,empatica,35.63
1489620197.0,8,8,empatica,35.63
1489620447.0,8,8,empatica,35.63
1489620697.0,8,8,empatica,35.65
1489620947.0,8,8,empatica,35.65
1489621197.0,8,8,empatica,35.65
1489621447.0,8,8,empatica,35.65
1489621697.0,8,8,empatica,35.66
1489621947.0,8,8,empatica,35.66
1489622197.0,8,8,empatica,35.66
1489622447.0,8,8,empatica,35.66
1489622697.0,8,8,empatica,35.66
1489622947.0,8,8,empatica,35.66
1489623197.0,8,8,empatica,35.66
1489623447.0,8,8,empatica,35.66
1489623697.0,8,8,empatica,35.66
1489623947.0,8,8,empatica,35.66
1489624197.0,8,8,empatica,35.66
1489624447.0,8,8,empatica,35.66
1489624697.0,8,8,empatica,35.65
1489624947.0,8,8,empatica,35.65
1489625197.0,8,8,empatica,35.65
1489625447.0,8,8,empatica,35.65
1489625697.0,8,8,empatica,35.65
1489625947.0,8,8,empatica,35.65
1489626197.0,8,8,empatica,35.65
1489626447.0,8,8,empatica,35.65
1489626697.0,8,8,empatica,35.65
1489626947.0,8,8,empatica,35.65
1489627197.0,8,8,empatica,35.65
1489627447.0,8,8,empatica,35.65
1489627697.0,8,8,empatica,35.65
1489627947.0,8,8,empatica,35.65
1489628197.0,8,8,empatica,35.65
1489628447.0,8,8,empatica,35.65
1489628697.0,8,8,empatica,35.66
1489628947.0,8,8,empatica,35.66
1489629197.0,8,8,empatica,35.66
1489629447.0,8,8,empatica,35.66
1489629697.0,8,8,empatica,35.66
1489629947.0,8,8,empatica,35.66
1489630197.0,8,8,empatica,35.66
1489630447.0,8,8,empatica,35.66
1489630697.0,8,8,empatica,35.65
1489630947.0,8,8,empatica,35.65
1489631197.0,8,8,empatica,35.65
1489631447.0,8,8,empatica,35.65
1489631697.0,8,8,empatica,35.66
1489631947.0,8,8,empatica,35.66
1489632197.0,8,8,empatica,35.66
1489632447.0,8,8,empatica,35.66
1489632697.0,8,8,empatica,35.66
1489632947.0,8,8,empatica,35.66
1489633197.0,8,8,empatica,35.66
1489633447.0,8,8,empatica,35.66
1489633697.0,8,8,empatica,35.66
1489633947.0,8,8,empatica,35.66
1489634197.0,8,8,empatica,35.66
1489634447.0,8,8,empatica,35.66
1489634697.0,8,8,empatica,35.65
1489634947.0,8,8,empatica,35.65
1489635197.0,8,8,empatica,35.65
1489635447.0,8,8,empatica,35.65
1489635697.0,8,8,empatica,35.66
1489635947.0,8,8,empatica,35.66
1489636197.0,8,8,empatica,35.66
1489636447.0,8,8,empatica,35.66
1489636697.0,8,8,empatica,35.65
1489636947.0,8,8,empatica,35.65
1489637197.0,8,8,empatica,35.65
1489637447.0,8,8,empatica,35.65
1489637697.0,8,8,empatica,35.66
1489637947.0,8,8,empatica,35.66
1489638197.0,8,8,empatica,35.66
1489638447.0,8,8,empatica,35.66
1489638697.0,8,8,empatica,35.65
1489638947.0,8,8,empatica,35.65
1489639197.0,8,8,empatica,35.65
1489639447.0,8,8,empatica,35.65
1489639697.0,8,8,empatica,35.65
1489639947.0,8,8,empatica,35.65
1489640197.0,8,8,empatica,35.65
1489640447.0,8,8,empatica,35.65
1489640697.0,8,8,empatica,35.65
1489640947.0,8,8,empatica,35.65
1489641197.0,8,8,empatica,35.65
1489641447.0,8,8,empatica,35.65
1489641697.0,8,8,empatica,35.65
1489641947.0,8,8,empatica,35.65
1489642197.0,8,8,empatica,35.65
1489642447.0,8,8,empatica,35.65
1489642697.0,8,8,empatica,35.65
1489642947.0,8,8,empatica,35.65
1489643197.0,8,8,empatica,35.65
1489643447.0,8,8,empatica,35.65
1489643697.0,8,8,empatica,35.65
1489643947.0,8,8,empatica,35.65
1489644197.0,8,8,empatica,35.65
1489644447.0,8,8,empatica,35.65
1489644697.0,8,8,empatica,35.66
1489644947.0,8,8,empatica,35.66
1489645197.0,8,8,empatica,35.66
1489645447.0,8,8,empatica,35.66
1489645697.0,8,8,empatica,35.65
1489645947.0,8,8,empatica,35.65
1489646197.0,8,8,empatica,35.65
1489646447.0,8,8,empatica,35.65
1489646697.0,8,8,empatica,35.66
1489646947.0,8,8,empatica,35.66
1489647197.0,8,8,empatica,35.66
1489647447.0,8,8,empatica,35.66
1489647697.0,8,8,empatica,35.68
1489647947.0,8,8,empatica,35.68
1489648197.0,8,8,empatica,35.68
1489648447.0,8,8,empatica,35.68
1489648697.0,8,8,empatica,35.65
1489648947.0,8,8,empatica,35.65
1489649197.0,8,8,empatica,35.65
1489649447.0,8,8,empatica,35.65
1489649697.0,8,8,empatica,35.65
1489649947.0,8,8,empatica,35.65
1489650197.0,8,8,empatica,35.65
1489650447.0,8,8,empatica,35.65
1489650697.0,8,8,empatica,35.65
1489650947.0,8,8,empatica,35.65
1489651197.0,8,8,empatica,35.65
1489651447.0,8,8,empatica,35.65
1489651697.0,8,8,empatica,35.65
1489651947.0,8,8,empatica,35.65
1489652197.0,8,8,empatica,35.65
1489652447.0,8,8,empatica,35.65
1489652697.0,8,8,empatica,35.66
1489652947.0,8,8,empatica,35.66
1489653197.0,8,8,empatica,35.66
1489653447.0,8,8,empatica,35.66
1489653697.0,8,8,empatica,35.65
1489653947.0,8,8,empatica,35.65
1489654197.0,8,8,empatica,35.65
1489654447.0,8,8,empatica,35.65
1489654697.0,8,8,empatica,35.65
1489654947.0,8,8,empatica,35.65
1489655197.0,8,8,empatica,35.65
1489655447.0,8,8,empatica,35.65
1489655697.0,8,8,empatica,35.65
1489655947.0,8,8,empatica,35.65
1489656197.0,8,8,empatica,35.65
1489656447.0,8,8,empatica,35.65
1489656697.0,8,8,empatica,35.65
1489656947.0,8,8,empatica,35.65
1489657197.0,8,8,empatica,35.65
1489657447.0,8,8,empatica,35.65
1489657697.0,8,8,empatica,35.63
1489657947.0,8,8,empatica,35.63
1489658197.0,8,8,empatica,35.63
1489658447.0,8,8,empatica,35.63
1489658697.0,8,8,empatica,35.66
1489658947.0,8,8,empatica,35.66
1489659197.0,8,8,empatica,35.66
1489659447.0,8,8,empatica,35.66
1489659697.0,8,8,empatica,35.65
1489659947.0,8,8,empatica,35.65
1489660197.0,8,8,empatica,35.65
1489660447.0,8,8,empatica,35.65
1489660697.0,8,8,empatica,35.66
1489660947.0,8,8,empatica,35.66
1489661197.0,8,8,empatica,35.66
1489661447.0,8,8,empatica,35.66
1489661697.0,8,8,empatica,35.66
1489661947.0,8,8,empatica,35.66
1489662197.0,8,8,empatica,35.66
1489662447.0,8,8,empatica,35.66
1489662697.0,8,8,empatica,35.65
1489662947.0,8,8,empatica,35.65
1489663197.0,8,8,empatica,35.65
1489663447.0,8,8,empatica,35.65
1489663697.0,8,8,empatica,35.65
1489663947.0,8,8,empatica,35.65
1489664197.0,8,8,empatica,35.65
1489664447.0,8,8,empatica,35.65
1489664697.0,8,8,empatica,35.66
1489664947.0,8,8,empatica,35.66
1489665197.0,8,8,empatica,35.66
1489665447.0,8,8,empatica,35.66
1489665697.0,8,8,empatica,35.65
1489665947.0,8,8,empatica,35.65
1489666197.0,8,8,empatica,35.65
1489666447.0,8,8,empatica,35.65
1489666697.0,8,8,empatica,35.66
1489666947.0,8,8,empatica,35.66
1489667197.0,8,8,empatica,35.66
1489667447.0,8,8,empatica,35.66
1489667697.0,8,8,empatica,35.66
1489667947.0,8,8,empatica,35.66
1489668197.0,8,8,empatica,35.66
1489668447.0,8,8,empatica,35.66
1489668697.0,8,8,empatica,35.65
1489668947.0,8,8,empatica,35.65
1489669197.0,8,8,empatica,35.65
1489669447.0,8,8,empatica,35.65
1489669697.0,8,8,empatica,35.65
1489669947.0,8,8,empatica,35.65
1489670197.0,8,8,empatica,35.65
1489670447.0,8,8,empatica,35.65
1489670697.0,8,8,empatica,35.65
1489670947.0,8,8,empatica,35.65
1489671197.0,8,8,empatica,35.65
1489671447.0,8,8,empatica,35.65
1489671697.0,8,8,empatica,35.68
1489671947.0,8,8,empatica,35.68
1489672197.0,8,8,empatica,35.68
1489672447.0,8,8,empatica,35.68
1489672697.0,8,8,empatica,35.65
1489672947.0,8,8,empatica,35.65
1489673197.0,8,8,empatica,35.65
1489673447.0,8,8,empatica,35.65
1489673697.0,8,8,empatica,35.65
1489673947.0,8,8,empatica,35.65
1489674197.0,8,8,empatica,35.65
1489674447.0,8,8,empatica,35.65
1489674697.0,8,8,empatica,35.65
1489674947.0,8,8,empatica,35.65
1489675197.0,8,8,empatica,35.65
1489675447.0,8,8,empatica,35.65
1489675697.0,8,8,empatica,35.66
1489675947.0,8,8,empatica,35.66
1489676197.0,8,8,empatica,35.66
1489676447.0,8,8,empatica,35.66
1489676697.0,8,8,empatica,35.66
1489676947.0,8,8,empatica,35.66
1489677197.0,8,8,empatica,35.66
1489677447.0,8,8,empatica,35.66
1489677697.0,8,8,empatica,35.66
1489677947.0,8,8,empatica,35.66
1489678197.0,8,8,empatica,35.66
1489678447.0,8,8,empatica,35.66
1489678697.0,8,8,empatica,35.65
1489678947.0,8,8,empatica,35.65
1489679197.0,8,8,empatica,35.65
1489679447.0,8,8,empatica,35.65
1489679697.0,8,8,empatica,35.65
1489679947.0,8,8,empatica,35.65
1489680197.0,8,8,empatica,35.65
1489680447.0,8,8,empatica,35.65
1489680697.0,8,8,empatica,35.66
1489680947.0,8,8,empatica,35.66
1489681197.0,8,8,empatica,35.66
1489681447.0,8,8,empatica,35.66
1489681697.0,8,8,empatica,35.65
1489681947.0,8,8,empatica,35.65
1489682197.0,8,8,empatica,35.65
1489682447.0,8,8,empatica,35.65
1489682697.0,8,8,empatica,35.66
1489682947.0,8,8,empatica,35.66
1489683197.0,8,8,empatica,35.66
1489683447.0,8,8,empatica,35.66
1489683697.0,8,8,empatica,35.65
1489683947.0,8,8,empatica,35.65
1489684197.0,8,8,empatica,35.65
1489684447.0,8,8,empatica,35.65
1489684697.0,8,8,empatica,35.63
1489684947.0,8,8,empatica,35.63
1489685197.0,8,8,empatica,35.63
1489685447.0,8,8,empatica,35.63
1489685697.0,8,8,empatica,35.65
1489685947.0,8,8,empatica,35.65
1489686197.0,8,8,empatica,35.65
1489686447.0,8,8,empatica,35.65
1489686697.0,8,8,empatica,35.66
1489686947.0,8,8,empatica,35.66
1489687197.0,8,8,empatica,35.66
1489687447.0,8,8,empatica,35.66
1489687697.0,8,8,empatica,35.65
1489687947.0,8,8,empatica,35.65
1489688197.0,8,8,empatica,35.65
1489688447.0,8,8,empatica,35.65
1489688697.0,8,8,empatica,35.65
1489688947.0,8,8,empatica,35.65
1489689197.0,8,8,empatica,35.65
1489689447.0,8,8,empatica,35.65
1489689697.0,8,8,empatica,35.65
1489689947.0,8,8,empatica,35.65
1489690197.0,8,8,empatica,35.65
1489690447.0,8,8,empatica,35.65
1489690697.0,8,8,empatica,35.65
1489690947.0,8,8,empatica,35.65
1489691197.0,8,8,empatica,35.65
1489691447.0,8,8,empatica,35.65
1489691697.0,8,8,empatica,35.65
1489691947.0,8,8,empatica,35.65
1489692197.0,8,8,empatica,35.65
1489692447.0,8,8,empatica,35.65
1489692697.0,8,8,empatica,35.63
1489692947.0,8,8,empatica,35.63
1489693197.0,8,8,empatica,35.63
1489693447.0,8,8,empatica,35.63
1489693697.0,8,8,empatica,35.63
1489693947.0,8,8,empatica,35.63
1489694197.0,8,8,empatica,35.63
1489694447.0,8,8,empatica,35.63
1489694697.0,8,8,empatica,35.65
1489694947.0,8,8,empatica,35.65
1489695197.0,8,8,empatica,35.65
1489695447.0,8,8,empatica,35.65
1489695697.0,8,8,empatica,35.63
1489695947.0,8,8,empatica,35.63
1489696197.0,8,8,empatica,35.63
1489696447.0,8,8,empatica,35.63
1489696697.0,8,8,empatica,35.63
1489696947.0,8,8,empatica,35.63
1489697197.0,8,8,empatica,35.63
1489697447.0,8,8,empatica,35.63
1489697697.0,8,8,empatica,35.63
1489697947.0,8,8,empatica,35.63
1489698197.0,8,8,empatica,35.63
1489698447.0,8,8,empatica,35.63
1489698697.0,8,8,empatica,35.63
1489698947.0,8,8,empatica,35.63
1489699197.0,8,8,empatica,35.63
1489699447.0,8,8,empatica,35.63
1489699697.0,8,8,empatica,35.63
1489699947.0,8,8,empatica,35.63
1489700197.0,8,8,empatica,35.63
1489700447.0,8,8,empatica,35.63
1489700697.0,8,8,empatica,35.63
1489700947.0,8,8,empatica,35.63
1489701197.0,8,8,empatica,35.63
1489701447.0,8,8,empatica,35.63
1489701697.0,8,8,empatica,35.61
1489701947.0,8,8,empatica,35.61
1489702197.0,8,8,empatica,35.61
1489702447.0,8,8,empatica,35.61
1489702697.0,8,8,empatica,35.63
1489702947.0,8,8,empatica,35.63
1489703197.0,8,8,empatica,35.63
1489703447.0,8,8,empatica,35.63
1489703697.0,8,8,empatica,35.65
1489703947.0,8,8,empatica,35.65
1489704197.0,8,8,empatica,35.65
1489704447.0,8,8,empatica,35.65
1489704697.0,8,8,empatica,35.65
1489704947.0,8,8,empatica,35.65
1489705197.0,8,8,empatica,35.65
1489705447.0,8,8,empatica,35.65
1489705697.0,8,8,empatica,35.61
1489705947.0,8,8,empatica,35.61
1489706197.0,8,8,empatica,35.61
1489706447.0,8,8,empatica,35.61
1489706697.0,8,8,empatica,35.65
1489706947.0,8,8,empatica,35.65
1489707197.0,8,8,empatica,35.65
1489707447.0,8,8,empatica,35.65
1489707697.0,8,8,empatica,35.61
1489707947.0,8,8,empatica,35.61
1489708197.0,8,8,empatica,35.61
1489708447.0,8,8,empatica,35.61
1489708697.0,8,8,empatica,35.65
1489708947.0,8,8,empatica,35.65
1489709197.0,8,8,empatica,35.65
1489709447.0,8,8,empatica,35.65
1489709697.0,8,8,empatica,35.61
1489709947.0,8,8,empatica,35.61
1489710197.0,8,8,empatica,35.61
1489710447.0,8,8,empatica,35.61
1489710697.0,8,8,empatica,35.63
1489710947.0,8,8,empatica,35.63
1489711197.0,8,8,empatica,35.63
1489711447.0,8,8,empatica,35.63
1489711697.0,8,8,empatica,35.63
1489711947.0,8,8,empatica,35.63
1489712197.0,8,8,empatica,35.63
1489712447.0,8,8,empatica,35.63
1489712697.0,8,8,empatica,35.63
1489712947.0,8,8,empatica,35.63
1489713197.0,8,8,empatica,35.63
1489713447.0,8,8,empatica,35.63
1489713697.0,8,8,empatica,35.63
1489713947.0,8,8,empatica,35.63
1489714197.0,8,8,empatica,35.63
1489714447.0,8,8,empatica,35.63
1489714697.0,8,8,empatica,35.61
1489714947.0,8,8,empatica,35.61
1489715197.0,8,8,empatica,35.61
1489715447.0,8,8,empatica,35.61
1489715697.0,8,8,empatica,35.61
1489715947.0,8,8,empatica,35.61
1489716197.0,8,8,empatica,35.61
1489716447.0,8,8,empatica,35.61
1489716697.0,8,8,empatica,35.61
1489716947.0,8,8,empatica,35.61
1489717197.0,8,8,empatica,35.61
1489717447.0,8,8,empatica,35.61
1489717697.0,8,8,empatica,35.63
1489717947.0,8,8,empatica,35.63
1489718197.0,8,8,empatica,35.63
1489718447.0,8,8,empatica,35.63
1489718697.0,8,8,empatica,35.61
1489718947.0,8,8,empatica,35.61
1489719197.0,8,8,empatica,35.61
1489719447.0,8,8,empatica,35.61
1489719697.0,8,8,empatica,35.59
1489719947.0,8,8,empatica,35.59
1489720197.0,8,8,empatica,35.59
1489720447.0,8,8,empatica,35.59
1489720697.0,8,8,empatica,35.61
1489720947.0,8,8,empatica,35.61
1489721197.0,8,8,empatica,35.61
1489721447.0,8,8,empatica,35.61
1489721697.0,8,8,empatica,35.63
1489721947.0,8,8,empatica,35.63
1489722197.0,8,8,empatica,35.63
1489722447.0,8,8,empatica,35.63
1489722697.0,8,8,empatica,35.61
1489722947.0,8,8,empatica,35.61
1489723197.0,8,8,empatica,35.61
1489723447.0,8,8,empatica,35.61
1489723697.0,8,8,empatica,35.61
1489723947.0,8,8,empatica,35.61
1489724197.0,8,8,empatica,35.61
1489724447.0,8,8,empatica,35.61
1489724697.0,8,8,empatica,35.61
1489724947.0,8,8,empatica,35.61
1489725197.0,8,8,empatica,35.61
1489725447.0,8,8,empatica,35.61
1489725697.0,8,8,empatica,35.63
1489725947.0,8,8,empatica,35.63
1489726197.0,8,8,empatica,35.63
1489726447.0,8,8,empatica,35.63
1489726697.0,8,8,empatica,35.61
1489726947.0,8,8,empatica,35.61
1489727197.0,8,8,empatica,35.61
1489727447.0,8,8,empatica,35.61
1489727697.0,8,8,empatica,35.63
1489727947.0,8,8,empatica,35.63
1489728197.0,8,8,empatica,35.63
1489728447.0,8,8,empatica,35.63
1489728697.0,8,8,empatica,35.63
1489728947.0,8,8,empatica,35.63
1489729197.0,8,8,empatica,35.63
1489729447.0,8,8,empatica,35.63
1489729697.0,8,8,empatica,35.63
1489729947.0,8,8,empatica,35.63
1489730197.0,8,8,empatica,35.63
1489730447.0,8,8,empatica,35.63
1489730697.0,8,8,empatica,35.61
1489730947.0,8,8,empatica,35.61
1489731197.0,8,8,empatica,35.61
1489731447.0,8,8,empatica,35.61
1489731697.0,8,8,empatica,35.59
1489731947.0,8,8,empatica,35.59
1489732197.0,8,8,empatica,35.59
1489732447.0,8,8,empatica,35.59
1489732697.0,8,8,empatica,35.63
1489732947.0,8,8,empatica,35.63
1489733197.0,8,8,empatica,35.63
1489733447.0,8,8,empatica,35.63
1489733697.0,8,8,empatica,35.63
1489733947.0,8,8,empatica,35.63
1489734197.0,8,8,empatica,35.63
1489734447.0,8,8,empatica,35.63
1489734697.0,8,8,empatica,35.61
1489734947.0,8,8,empatica,35.61
1489735197.0,8,8,empatica,35.61
1489735447.0,8,8,empatica,35.61
1489735697.0,8,8,empatica,35.61
1489735947.0,8,8,empatica,35.61
1489736197.0,8,8,empatica,35.61
1489736447.0,8,8,empatica,35.61
1489736697.0,8,8,empatica,35.59
1489736947.0,8,8,empatica,35.59
1489737197.0,8,8,empatica,35.59
1489737447.0,8,8,empatica,35.59
1489737697.0,8,8,empatica,35.59
1489737947.0,8,8,empatica,35.59
1489738197.0,8,8,empatica,35.59
1489738447.0,8,8,empatica,35.59
1489738697.0,8,8,empatica,35.61
1489738947.0,8,8,empatica,35.61
1489739197.0,8,8,empatica,35.61
1489739447.0,8,8,empatica,35.61
1489739697.0,8,8,empatica,35.61
1489739947.0,8,8,empatica,35.61
1489740197.0,8,8,empatica,35.61
1489740447.0,8,8,empatica,35.61
1489740697.0,8,8,empatica,35.59
1489740947.0,8,8,empatica,35.59
1489741197.0,8,8,empatica,35.59
1489741447.0,8,8,empatica,35.59
1489741697.0,8,8,empatica,35.61
1489741947.0,8,8,empatica,35.61
1489742197.0,8,8,empatica,35.61
1489742447.0,8,8,empatica,35.61
1489742697.0,8,8,empatica,35.63
1489742947.0,8,8,empatica,35.63
1489743197.0,8,8,empatica,35.63
1489743447.0,8,8,empatica,35.63
1489743697.0,8,8,empatica,35.61
1489743947.0,8,8,empatica,35.61
1489744197.0,8,8,empatica,35.61
1489744447.0,8,8,empatica,35.61
1489744697.0,8,8,empatica,35.59
1489744947.0,8,8,empatica,35.59
1489745197.0,8,8,empatica,35.59
1489745447.0,8,8,empatica,35.59
1489745697.0,8,8,empatica,35.59
1489745947.0,8,8,empatica,35.59
1489746197.0,8,8,empatica,35.59
1489746447.0,8,8,empatica,35.59
1489746697.0,8,8,empatica,35.61
1489746947.0,8,8,empatica,35.61
1489747197.0,8,8,empatica,35.61
1489747447.0,8,8,empatica,35.61
1489747697.0,8,8,empatica,35.61
1489747947.0,8,8,empatica,35.61
1489748197.0,8,8,empatica,35.61
1489748447.0,8,8,empatica,35.61
1489748697.0,8,8,empatica,35.57
1489748947.0,8,8,empatica,35.57
1489749197.0,8,8,empatica,35.57
1489749447.0,8,8,empatica,35.57
1489749697.0,8,8,empatica,35.61
1489749947.0,8,8,empatica,35.61
1489750197.0,8,8,empatica,35.61
1489750447.0,8,8,empatica,35.61
1489750697.0,8,8,empatica,35.59
1489750947.0,8,8,empatica,35.59
1489751197.0,8,8,empatica,35.59
1489751447.0,8,8,empatica,35.59
1489751697.0,8,8,empatica,35.61
1489751947.0,8,8,empatica,35.61
1489752197.0,8,8,empatica,35.61
1489752447.0,8,8,empatica,35.61
1489752697.0,8,8,empatica,35.59
1489752947.0,8,8,empatica,35.59
1489753197.0,8,8,empatica,35.59
1489753447.0,8,8,empatica,35.59
1489753697.0,8,8,empatica,35.59
1489753947.0,8,8,empatica,35.59
1489754197.0,8,8,empatica,35.59
1489754447.0,8,8,empatica,35.59
1489754697.0,8,8,empatica,35.59
1489754947.0,8,8,empatica,35.59
1489755197.0,8,8,empatica,35.59
1489755447.0,8,8,empatica,35.59
1489755697.0,8,8,empatica,35.57
1489755947.0,8,8,empatica,35.57
1489756197.0,8,8,empatica,35.57
1489756447.0,8,8,empatica,35.57
1489756697.0,8,8,empatica,35.59
1489756947.0,8,8,empatica,35.59
1489757197.0,8,8,empatica,35.59
1489757447.0,8,8,empatica,35.59
1489757697.0,8,8,empatica,35.59
1489757947.0,8,8,empatica,35.59
1489758197.0,8,8,empatica,35.59
1489758447.0,8,8,empatica,35.59
1489758697.0,8,8,empatica,35.57
1489758947.0,8,8,empatica,35.57
1489759197.0,8,8,empatica,35.57
1489759447.0,8,8,empatica,35.57
1489759697.0,8,8,empatica,35.59
1489759947.0,8,8,empatica,35.59
1489760197.0,8,8,empatica,35.59
1489760447.0,8,8,empatica,35.59
1489760697.0,8,8,empatica,35.59
1489760947.0,8,8,empatica,35.59
1489761197.0,8,8,empatica,35.59
1489761447.0,8,8,empatica,35.59
1489761697.0,8,8,empatica,35.57
1489761947.0,8,8,empatica,35.57
1489762197.0,8,8,empatica,35.57
1489762447.0,8,8,empatica,35.57
1489762697.0,8,8,empatica,35.57
1489762947.0,8,8,empatica,35.57
1489763197.0,8,8,empatica,35.57
1489763447.0,8,8,empatica,35.57
1489763697.0,8,8,empatica,35.57
1489763947.0,8,8,empatica,35.57
1489764197.0,8,8,empatica,35.57
1489764447.0,8,8,empatica,35.57
1489764697.0,8,8,empatica,35.59
1489764947.0,8,8,empatica,35.59
1489765197.0,8,8,empatica,35.59
1489765447.0,8,8,empatica,35.59
1489765697.0,8,8,empatica,35.57
1489765947.0,8,8,empatica,35.57
1489766197.0,8,8,empatica,35.57
1489766447.0,8,8,empatica,35.57
1489766697.0,8,8,empatica,35.59
1489766947.0,8,8,empatica,35.59
1489767197.0,8,8,empatica,35.59
1489767447.0,8,8,empatica,35.59
1489767697.0,8,8,empatica,35.59
1489767947.0,8,8,empatica,35.59
1489768197.0,8,8,empatica,35.59
1489768447.0,8,8,empatica,35.59
1489768697.0,8,8,empatica,35.57
1489768947.0,8,8,empatica,35.57
1489769197.0,8,8,empatica,35.57
1489769447.0,8,8,empatica,35.57
1489769697.0,8,8,empatica,35.57
1489769947.0,8,8,empatica,35.57
1489770197.0,8,8,empatica,35.57
1489770447.0,8,8,empatica,35.57
1489770697.0,8,8,empatica,35.59
1489770947.0,8,8,empatica,35.59
1489771197.0,8,8,empatica,35.59
1489771447.0,8,8,empatica,35.59
1489771697.0,8,8,empatica,35.57
1489771947.0,8,8,empatica,35.57
1489772197.0,8,8,empatica,35.57
1489772447.0,8,8,empatica,35.57
1489772697.0,8,8,empatica,35.57
1489772947.0,8,8,empatica,35.57
1489773197.0,8,8,empatica,35.57
1489773447.0,8,8,empatica,35.57
1489773697.0,8,8,empatica,35.55
1489773947.0,8,8,empatica,35.55
1489774197.0,8,8,empatica,35.55
1489774447.0,8,8,empatica,35.55
1489774697.0,8,8,empatica,35.59
1489774947.0,8,8,empatica,35.59
1489775197.0,8,8,empatica,35.59
1489775447.0,8,8,empatica,35.59
1489775697.0,8,8,empatica,35.57
1489775947.0,8,8,empatica,35.57
1489776197.0,8,8,empatica,35.57
1489776447.0,8,8,empatica,35.57
1489776697.0,8,8,empatica,35.57
1489776947.0,8,8,empatica,35.57
1489777197.0,8,8,empatica,35.57
1489777447.0,8,8,empatica,35.57
1489777697.0,8,8,empatica,35.57
1489777947.0,8,8,empatica,35.57
1489778197.0,8,8,empatica,35.57
1489778447.0,8,8,empatica,35.57
1489778697.0,8,8,empatica,35.55
1489778947.0,8,8,empatica,35.55
1489779197.0,8,8,empatica,35.55
1489779447.0,8,8,empatica,35.55
1489779697.0,8,8,empatica,35.57
1489779947.0,8,8,empatica,35.57
1489780197.0,8,8,empatica,35.57
1489780447.0,8,8,empatica,35.57
1489780697.0,8,8,empatica,35.55
1489780947.0,8,8,empatica,35.55
1489781197.0,8,8,empatica,35.55
1489781447.0,8,8,empatica,35.55
1489781697.0,8,8,empatica,35.57
1489781947.0,8,8,empatica,35.57
1489782197.0,8,8,empatica,35.57
1489782447.0,8,8,empatica,35.57
1489782697.0,8,8,empatica,35.57
1489782947.0,8,8,empatica,35.57
1489783197.0,8,8,empatica,35.57
1489783447.0,8,8,empatica,35.57
1489783697.0,8,8,empatica,35.57
1489783947.0,8,8,empatica,35.57
1489784197.0,8,8,empatica,35.57
1489784447.0,8,8,empatica,35.57
1489784697.0,8,8,empatica,35.55
1489784947.0,8,8,empatica,35.55
1489785197.0,8,8,empatica,35.55
1489785447.0,8,8,empatica,35.55
1489785697.0,8,8,empatica,35.57
1489785947.0,8,8,empatica,35.57
1489786197.0,8,8,empatica,35.57
1489786447.0,8,8,empatica,35.57
1489786697.0,8,8,empatica,35.59
1489786947.0,8,8,empatica,35.59
1489787197.0,8,8,empatica,35.59
1489787447.0,8,8,empatica,35.59
1489787697.0,8,8,empatica,35.57
1489787947.0,8,8,empatica,35.57
1489788197.0,8,8,empatica,35.57
1489788447.0,8,8,empatica,35.57
1489788697.0,8,8,empatica,35.57
1489788947.0,8,8,empatica,35.57
1489789197.0,8,8,empatica,35.57
1489789447.0,8,8,empatica,35.57
1489789697.0,8,8,empatica,35.59
1489789947.0,8,8,empatica,35.59
1489790197.0,8,8,empatica,35.59
1489790447.0,8,8,empatica,35.59
1489790697.0,8,8,empatica,35.59
1489790947.0,8,8,empatica,35.59
1489791197.0,8,8,empatica,35.59
1489791447.0,8,8,empatica,35.59
1489791697.0,8,8,empatica,35.57
1489791947.0,8,8,empatica,35.57
1489792197.0,8,8,empatica,35.57
