timestamp,participant-id,session-id,source,temperature
1470091804.0,6,4,empatica,33.77
1470092054.0,6,4,empatica,33.77
1470092304.0,6,4,empatica,33.79
1470092554.0,6,4,empatica,33.79
1470092804.0,6,4,empatica,33.79
1470093054.0,6,4,empatica,33.79
1470093304.0,6,4,empatica,33.79
1470093554.0,6,4,empatica,33.79
1470093804.0,6,4,empatica,33.79
1470094054.0,6,4,empatica,33.79
1470094304.0,6,4,empatica,33.79
1470094554.0,6,4,empatica,33.79
1470094804.0,6,4,empatica,33.79
1470095054.0,6,4,empatica,33.79
1470095304.0,6,4,empatica,33.79
1470095554.0,6,4,empatica,33.79
1470095804.0,6,4,empatica,33.79
1470096054.0,6,4,empatica,33.79
1470096304.0,6,4,empatica,33.79
1470096554.0,6,4,empatica,33.79
1470096804.0,6,4,empatica,33.79
1470097054.0,6,4,empatica,33.79
1470097304.0,6,4,empatica,33.81
1470097554.0,6,4,empatica,33.81
1470097804.0,6,4,empatica,33.81
1470098054.0,6,4,empatica,33.81
1470098304.0,6,4,empatica,33.81
1470098554.0,6,4,empatica,33.81
1470098804.0,6,4,empatica,33.81
1470099054.0,6,4,empatica,33.81
1470099304.0,6,4,empatica,33.81
1470099554.0,6,4,empatica,33.81
1470099804.0,6,4,empatica,33.81
1470100054.0,6,4,empatica,33.81
1470100304.0,6,4,empatica,33.79
1470100554.0,6,4,empatica,33.79
1470100804.0,6,4,empatica,33.79
1470101054.0,6,4,empatica,33.79
1470101304.0,6,4,empatica,33.81
1470101554.0,6,4,empatica,33.81
1470101804.0,6,4,empatica,33.81
1470102054.0,6,4,empatica,33.81
1470102304.0,6,4,empatica,33.81
1470102554.0,6,4,empatica,33.81
1470102804.0,6,4,empatica,33.81
1470103054.0,6,4,empatica,33.81
1470103304.0,6,4,empatica,33.83
1470103554.0,6,4,empatica,33.83
1470103804.0,6,4,empatica,33.83
1470104054.0,6,4,empatica,33.83
1470104304.0,6,4,empatica,33.81
1470104554.0,6,4,empatica,33.81
1470104804.0,6,4,empatica,33.81
1470105054.0,6,4,empatica,33.81
1470105304.0,6,4,empatica,33.77
1470105554.0,6,4,empatica,33.77
1470105804.0,6,4,empatica,33.77
1470106054.0,6,4,empatica,33.77
1470106304.0,6,4,empatica,33.83
1470106554.0,6,4,empatica,33.83
1470106804.0,6,4,empatica,33.83
1470107054.0,6,4,empatica,33.83
1470107304.0,6,4,empatica,33.81
1470107554.0,6,4,empatica,33.81
1470107804.0,6,4,empatica,33.81
1470108054.0,6,4,empatica,33.81
1470108304.0,6,4,empatica,33.81
1470108554.0,6,4,empatica,33.81
1470108804.0,6,4,empatica,33.81
1470109054.0,6,4,empatica,33.81
1470109304.0,6,4,empatica,33.81
1470109554.0,6,4,empatica,33.81
1470109804.0,6,4,empatica,33.81
1470110054.0,6,4,empatica,33.81
1470110304.0,6,4,empatica,33.81
1470110554.0,6,4,empatica,33.81
1470110804.0,6,4,empatica,33.81
1470111054.0,6,4,empatica,33.81
1470111304.0,6,4,empatica,33.79
1470111554.0,6,4,empatica,33.79
1470111804.0,6,4,empatica,33.79
1470112054.0,6,4,empatica,33.79
1470112304.0,6,4,empatica,33.83
1470112554.0,6,4,empatica,33.83
1470112804.0,6,4,empatica,33.83
1470113054.0,6,4,empatica,33.83
1470113304.0,6,4,empatica,33.83
1470113554.0,6,4,empatica,33.83
1470113804.0,6,4,empatica,33.83
1470114054.0,6,4,empatica,33.83
1470114304.0,6,4,empatica,33.81
1470114554.0,6,4,empatica,33.81
1470114804.0,6,4,empatica,33.81
1470115054.0,6,4,empatica,33.81
1470115304.0,6,4,empatica,33.83
1470115554.0,6,4,empatica,33.83
1470115804.0,6,4,empatica,33.83
1470116054.0,6,4,empatica,33.83
1470116304.0,6,4,empatica,33.81
1470116554.0,6,4,empatica,33.81
1470116804.0,6,4,empatica,33.81
1470117054.0,6,4,empatica,33.81
1470117304.0,6,4,empatica,33.81
1470117554.0,6,4,empatica,33.81
1470117804.0,6,4,empatica,33.81
1470118054.0,6,4,empatica,33.81
1470118304.0,6,4,empatica,33.83
1470118554.0,6,4,empatica,33.83
1470118804.0,6,4,empatica,33.83
1470119054.0,6,4,empatica,33.83
1470119304.0,6,4,empatica,33.81
1470119554.0,6,4,empatica,33.81
1470119804.0,6,4,empatica,33.81
1470120054.0,6,4,empatica,33.81
1470120304.0,6,4,empatica,33.83
1470120554.0,6,4,empatica,33.83
1470120804.0,6,4,empatica,33.83
1470121054.0,6,4,empatica,33.83
1470121304.0,6,4,empatica,33.83
1470121554.0,6,4,empatica,33.83
1470121804.0,6,4,empatica,33.83
1470122054.0,6,4,empatica,33.83
1470122304.0,6,4,empatica,33.81
1470122554.0,6,4,empatica,33.81
1470122804.0,6,4,empatica,33.81
1470123054.0,6,4,empatica,33.81
1470123304.0,6,4,empatica,33.81
1470123554.0,6,4,empatica,33.81
1470123804.0,6,4,empatica,33.81
1470124054.0,6,4,empatica,33.81
1470124304.0,6,4,empatica,33.83
1470124554.0,6,4,empatica,33.83
1470124804.0,6,4,empatica,33.83
1470125054.0,6,4,empatica,33.83
1470125304.0,6,4,empatica,33.83
1470125554.0,6,4,empatica,33.83
1470125804.0,6,4,empatica,33.83
1470126054.0,6,4,empatica,33.83
1470126304.0,6,4,empatica,33.83
1470126554.0,6,4,empatica,33.83
1470126804.0,6,4,empatica,33.83
1470127054.0,6,4,empatica,33.83
1470127304.0,6,4,empatica,33.83
1470127554.0,6,4,empatica,33.83
1470127804.0,6,4,empatica,33.83
1470128054.0,6,4,empatica,33.83
1470128304.0,6,4,empatica,33.83
1470128554.0,6,4,empatica,33.83
1470128804.0,6,4,empatica,33.83
1470129054.0,6,4,empatica,33.83
1470129304.0,6,4,empatica,33.81
1470129554.0,6,4,empatica,33.81
1470129804.0,6,4,empatica,33.81
1470130054.0,6,4,empatica,33.81
1470130304.0,6,4,empatica,33.81
1470130554.0,6,4,empatica,33.81
1470130804.0,6,4,empatica,33.81
1470131054.0,6,4,empatica,33.81
1470131304.0,6,4,empatica,33.81
1470131554.0,6,4,empatica,33.81
1470131804.0,6,4,empatica,33.81
1470132054.0,6,4,empatica,33.81
1470132304.0,6,4,empatica,33.81
1470132554.0,6,4,empatica,33.81
1470132804.0,6,4,empatica,33.81
1470133054.0,6,4,empatica,33.81
1470133304.0,6,4,empatica,33.81
1470133554.0,6,4,empatica,33.81
1470133804.0,6,4,empatica,33.81
1470134054.0,6,4,empatica,33.81
1470134304.0,6,4,empatica,33.81
1470134554.0,6,4,empatica,33.81
1470134804.0,6,4,empatica,33.81
1470135054.0,6,4,empatica,33.81
1470135304.0,6,4,empatica,33.81
1470135554.0,6,4,empatica,33.81
1470135804.0,6,4,empatica,33.81
1470136054.0,6,4,empatica,33.81
1470136304.0,6,4,empatica,33.81
1470136554.0,6,4,empatica,33.81
1470136804.0,6,4,empatica,33.81
1470137054.0,6,4,empatica,33.81
1470137304.0,6,4,empatica,33.81
1470137554.0,6,4,empatica,33.81
1470137804.0,6,4,empatica,33.81
1470138054.0,6,4,empatica,33.81
1470138304.0,6,4,empatica,33.81
1470138554.0,6,4,empatica,33.81
1470138804.0,6,4,empatica,33.81
1470139054.0,6,4,empatica,33.81
1470139304.0,6,4,empatica,33.83
1470139554.0,6,4,empatica,33.83
1470139804.0,6,4,empatica,33.83
1470140054.0,6,4,empatica,33.83
1470140304.0,6,4,empatica,33.81
1470140554.0,6,4,empatica,33.81
1470140804.0,6,4,empatica,33.81
1470141054.0,6,4,empatica,33.81
1470141304.0,6,4,empatica,33.83
1470141554.0,6,4,empatica,33.83
1470141804.0,6,4,empatica,33.83
1470142054.0,6,4,empatica,33.83
1470142304.0,6,4,empatica,33.81
1470142554.0,6,4,empatica,33.81
1470142804.0,6,4,empatica,33.81
1470143054.0,6,4,empatica,33.81
1470143304.0,6,4,empatica,33.83
1470143554.0,6,4,empatica,33.83
1470143804.0,6,4,empatica,33.83
1470144054.0,6,4,empatica,33.83
1470144304.0,6,4,empatica,33.81
1470144554.0,6,4,empatica,33.81
1470144804.0,6,4,empatica,33.81
1470145054.0,6,4,empatica,33.81
1470145304.0,6,4,empatica,33.81
1470145554.0,6,4,empatica,33.81
1470145804.0,6,4,empatica,33.81
1470146054.0,6,4,empatica,33.81
1470146304.0,6,4,empatica,33.81
1470146554.0,6,4,empatica,33.81
1470146804.0,6,4,empatica,33.81
1470147054.0,6,4,empatica,33.81
1470147304.0,6,4,empatica,33.81
1470147554.0,6,4,empatica,33.81
1470147804.0,6,4,empatica,33.81
1470148054.0,6,4,empatica,33.81
1470148304.0,6,4,empatica,33.81
1470148554.0,6,4,empatica,33.81
1470148804.0,6,4,empatica,33.81
1470149054.0,6,4,empatica,33.81
1470149304.0,6,4,empatica,33.81
1470149554.0,6,4,empatica,33.81
1470149804.0,6,4,empatica,33.81
1470150054.0,6,4,empatica,33.81
1470150304.0,6,4,empatica,33.81
1470150554.0,6,4,empatica,33.81
1470150804.0,6,4,empatica,33.81
1470151054.0,6,4,empatica,33.81
1470151304.0,6,4,empatica,33.79
1470151554.0,6,4,empatica,33.79
1470151804.0,6,4,empatica,33.79
1470152054.0,6,4,empatica,33.79
1470152304.0,6,4,empatica,33.81
1470152554.0,6,4,empatica,33.81
1470152804.0,6,4,empatica,33.81
1470153054.0,6,4,empatica,33.81
1470153304.0,6,4,empatica,33.81
1470153554.0,6,4,empatica,33.81
1470153804.0,6,4,empatica,33.81
1470154054.0,6,4,empatica,33.81
1470154304.0,6,4,empatica,33.81
1470154554.0,6,4,empatica,33.81
1470154804.0,6,4,empatica,33.81
1470155054.0,6,4,empatica,33.81
1470155304.0,6,4,empatica,33.83
1470155554.0,6,4,empatica,33.83
1470155804.0,6,4,empatica,33.83
1470156054.0,6,4,empatica,33.83
1470156304.0,6,4,empatica,33.81
1470156554.0,6,4,empatica,33.81
1470156804.0,6,4,empatica,33.81
1470157054.0,6,4,empatica,33.81
1470157304.0,6,4,empatica,33.83
1470157554.0,6,4,empatica,33.83
1470157804.0,6,4,empatica,33.83
1470158054.0,6,4,empatica,33.83
1470158304.0,6,4,empatica,33.81
1470158554.0,6,4,empatica,33.81
1470158804.0,6,4,empatica,33.81
1470159054.0,6,4,empatica,33.81
1470159304.0,6,4,empatica,33.83
1470159554.0,6,4,empatica,33.83
1470159804.0,6,4,empatica,33.83
1470160054.0,6,4,empatica,33.83
1470160304.0,6,4,empatica,33.81
1470160554.0,6,4,empatica,33.81
1470160804.0,6,4,empatica,33.81
1470161054.0,6,4,empatica,33.81
1470161304.0,6,4,empatica,33.81
1470161554.0,6,4,empatica,33.81
1470161804.0,6,4,empatica,33.81
1470162054.0,6,4,empatica,33.81
1470162304.0,6,4,empatica,33.81
1470162554.0,6,4,empatica,33.81
1470162804.0,6,4,empatica,33.81
1470163054.0,6,4,empatica,33.81
1470163304.0,6,4,empatica,33.81
1470163554.0,6,4,empatica,33.81
1470163804.0,6,4,empatica,33.81
1470164054.0,6,4,empatica,33.81
1470164304.0,6,4,empatica,33.81
1470164554.0,6,4,empatica,33.81
1470164804.0,6,4,empatica,33.81
1470165054.0,6,4,empatica,33.81
1470165304.0,6,4,empatica,33.81
1470165554.0,6,4,empatica,33.81
1470165804.0,6,4,empatica,33.81
1470166054.0,6,4,empatica,33.81
1470166304.0,6,4,empatica,33.81
1470166554.0,6,4,empatica,33.81
1470166804.0,6,4,empatica,33.81
1470167054.0,6,4,empatica,33.81
1470167304.0,6,4,empatica,33.81
1470167554.0,6,4,empatica,33.81
1470167804.0,6,4,empatica,33.81
1470168054.0,6,4,empatica,33.81
1470168304.0,6,4,empatica,33.79
1470168554.0,6,4,empatica,33.79
1470168804.0,6,4,empatica,33.79
1470169054.0,6,4,empatica,33.79
1470169304.0,6,4,empatica,33.83
1470169554.0,6,4,empatica,33.83
1470169804.0,6,4,empatica,33.83
1470170054.0,6,4,empatica,33.83
1470170304.0,6,4,empatica,33.81
1470170554.0,6,4,empatica,33.81
1470170804.0,6,4,empatica,33.81
1470171054.0,6,4,empatica,33.81
1470171304.0,6,4,empatica,33.81
1470171554.0,6,4,empatica,33.81
1470171804.0,6,4,empatica,33.81
1470172054.0,6,4,empatica,33.81
1470172304.0,6,4,empatica,33.81
1470172554.0,6,4,empatica,33.81
1470172804.0,6,4,empatica,33.81
1470173054.0,6,4,empatica,33.81
1470173304.0,6,4,empatica,33.81
1470173554.0,6,4,empatica,33.81
1470173804.0,6,4,empatica,33.81
1470174054.0,6,4,empatica,33.81
1470174304.0,6,4,empatica,33.81
1470174554.0,6,4,empatica,33.81
1470174804.0,6,4,empatica,33.81
1470175054.0,6,4,empatica,33.81
1470175304.0,6,4,empatica,33.81
1470175554.0,6,4,empatica,33.81
1470175804.0,6,4,empatica,33.81
1470176054.0,6,4,empatica,33.81
1470176304.0,6,4,empatica,33.81
1470176554.0,6,4,empatica,33.81
1470176804.0,6,4,empatica,33.81
1470177054.0,6,4,empatica,33.81
1470177304.0,6,4,empatica,33.81
1470177554.0,6,4,empatica,33.81
1470177804.0,6,4,empatica,33.81
1470178054.0,6,4,empatica,33.81
1470178304.0,6,4,empatica,33.83
1470178554.0,6,4,empatica,33.83
1470178804.0,6,4,empatica,33.83
1470179054.0,6,4,empatica,33.83
1470179304.0,6,4,empatica,33.83
1470179554.0,6,4,empatica,33.83
1470179804.0,6,4,empatica,33.83
1470180054.0,6,4,empatica,33.83
1470180304.0,6,4,empatica,33.81
1470180554.0,6,4,empatica,33.81
1470180804.0,6,4,empatica,33.81
1470181054.0,6,4,empatica,33.81
1470181304.0,6,4,empatica,33.81
1470181554.0,6,4,empatica,33.81
1470181804.0,6,4,empatica,33.81
1470182054.0,6,4,empatica,33.81
1470182304.0,6,4,empatica,33.81
1470182554.0,6,4,empatica,33.81
1470182804.0,6,4,empatica,33.81
1470183054.0,6,4,empatica,33.81
1470183304.0,6,4,empatica,33.81
1470183554.0,6,4,empatica,33.81
1470183804.0,6,4,empatica,33.81
1470184054.0,6,4,empatica,33.81
1470184304.0,6,4,empatica,33.81
1470184554.0,6,4,empatica,33.81
1470184804.0,6,4,empatica,33.81
1470185054.0,6,4,empatica,33.81
1470185304.0,6,4,empatica,33.81
1470185554.0,6,4,empatica,33.81
1470185804.0,6,4,empatica,33.81
1470186054.0,6,4,empatica,33.81
1470186304.0,6,4,empatica,33.79
1470186554.0,6,4,empatica,33.79
1470186804.0,6,4,empatica,33.79
1470187054.0,6,4,empatica,33.79
1470187304.0,6,4,empatica,33.81
1470187554.0,6,4,empatica,33.81
1470187804.0,6,4,empatica,33.81
1470188054.0,6,4,empatica,33.81
1470188304.0,6,4,empatica,33.81
1470188554.0,6,4,empatica,33.81
1470188804.0,6,4,empatica,33.81
1470189054.0,6,4,empatica,33.81
1470189304.0,6,4,empatica,33.83
1470189554.0,6,4,empatica,33.83
1470189804.0,6,4,empatica,33.83
1470190054.0,6,4,empatica,33.83
1470190304.0,6,4,empatica,33.83
1470190554.0,6,4,empatica,33.83
1470190804.0,6,4,empatica,33.83
1470191054.0,6,4,empatica,33.83
1470191304.0,6,4,empatica,33.81
1470191554.0,6,4,empatica,33.81
1470191804.0,6,4,empatica,33.81
1470192054.0,6,4,empatica,33.81
1470192304.0,6,4,empatica,33.81
1470192554.0,6,4,empatica,33.81
1470192804.0,6,4,empatica,33.81
1470193054.0,6,4,empatica,33.81
1470193304.0,6,4,empatica,33.81
1470193554.0,6,4,empatica,33.81
1470193804.0,6,4,empatica,33.81
1470194054.0,6,4,empatica,33.81
1470194304.0,6,4,empatica,33.81
1470194554.0,6,4,empatica,33.81
1470194804.0,6,4,empatica,33.81
1470195054.0,6,4,empatica,33.81
1470195304.0,6,4,empatica,33.79
1470195554.0,6,4,empatica,33.79
1470195804.0,6,4,empatica,33.79
1470196054.0,6,4,empatica,33.79
1470196304.0,6,4,empatica,33.79
1470196554.0,6,4,empatica,33.79
1470196804.0,6,4,empatica,33.79
1470197054.0,6,4,empatica,33.79
1470197304.0,6,4,empatica,33.81
1470197554.0,6,4,empatica,33.81
1470197804.0,6,4,empatica,33.81
1470198054.0,6,4,empatica,33.81
1470198304.0,6,4,empatica,33.81
1470198554.0,6,4,empatica,33.81
1470198804.0,6,4,empatica,33.81
1470199054.0,6,4,empatica,33.81
1470199304.0,6,4,empatica,33.79
1470199554.0,6,4,empatica,33.79
1470199804.0,6,4,empatica,33.79
1470200054.0,6,4,empatica,33.79
1470200304.0,6,4,empatica,33.81
1470200554.0,6,4,empatica,33.81
1470200804.0,6,4,empatica,33.81
1470201054.0,6,4,empatica,33.81
1470201304.0,6,4,empatica,33.83
1470201554.0,6,4,empatica,33.83
1470201804.0,6,4,empatica,33.83
1470202054.0,6,4,empatica,33.83
1470202304.0,6,4,empatica,33.79
1470202554.0,6,4,empatica,33.79
1470202804.0,6,4,empatica,33.79
1470203054.0,6,4,empatica,33.79
1470203304.0,6,4,empatica,33.79
1470203554.0,6,4,empatica,33.79
1470203804.0,6,4,empatica,33.79
1470204054.0,6,4,empatica,33.79
1470204304.0,6,4,empatica,33.79
1470204554.0,6,4,empatica,33.79
1470204804.0,6,4,empatica,33.79
1470205054.0,6,4,empatica,33.79
1470205304.0,6,4,empatica,33.81
1470205554.0,6,4,empatica,33.81
1470205804.0,6,4,empatica,33.81
1470206054.0,6,4,empatica,33.81
1470206304.0,6,4,empatica,33.79
1470206554.0,6,4,empatica,33.79
1470206804.0,6,4,empatica,33.79
1470207054.0,6,4,empatica,33.79
1470207304.0,6,4,empatica,33.79
1470207554.0,6,4,empatica,33.79
1470207804.0,6,4,empatica,33.79
1470208054.0,6,4,empatica,33.79
1470208304.0,6,4,empatica,33.79
1470208554.0,6,4,empatica,33.79
1470208804.0,6,4,empatica,33.79
1470209054.0,6,4,empatica,33.79
1470209304.0,6,4,empatica,33.77
1470209554.0,6,4,empatica,33.77
1470209804.0,6,4,empatica,33.77
1470210054.0,6,4,empatica,33.77
1470210304.0,6,4,empatica,33.79
1470210554.0,6,4,empatica,33.79
1470210804.0,6,4,empatica,33.79
1470211054.0,6,4,empatica,33.79
1470211304.0,6,4,empatica,33.77
1470211554.0,6,4,empatica,33.77
1470211804.0,6,4,empatica,33.77
1470212054.0,6,4,empatica,33.77
1470212304.0,6,4,empatica,33.79
1470212554.0,6,4,empatica,33.79
1470212804.0,6,4,empatica,33.79
1470213054.0,6,4,empatica,33.79
1470213304.0,6,4,empatica,33.77
1470213554.0,6,4,empatica,33.77
1470213804.0,6,4,empatica,33.77
1470214054.0,6,4,empatica,33.77
1470214304.0,6,4,empatica,33.77
1470214554.0,6,4,empatica,33.77
1470214804.0,6,4,empatica,33.77
1470215054.0,6,4,empatica,33.77
1470215304.0,6,4,empatica,33.79
1470215554.0,6,4,empatica,33.79
1470215804.0,6,4,empatica,33.79
1470216054.0,6,4,empatica,33.79
1470216304.0,6,4,empatica,33.79
1470216554.0,6,4,empatica,33.79
1470216804.0,6,4,empatica,33.79
1470217054.0,6,4,empatica,33.79
1470217304.0,6,4,empatica,33.79
1470217554.0,6,4,empatica,33.79
1470217804.0,6,4,empatica,33.79
1470218054.0,6,4,empatica,33.79
1470218304.0,6,4,empatica,33.77
1470218554.0,6,4,empatica,33.77
1470218804.0,6,4,empatica,33.77
1470219054.0,6,4,empatica,33.77
1470219304.0,6,4,empatica,33.79
1470219554.0,6,4,empatica,33.79
1470219804.0,6,4,empatica,33.79
1470220054.0,6,4,empatica,33.79
1470220304.0,6,4,empatica,33.79
1470220554.0,6,4,empatica,33.79
1470220804.0,6,4,empatica,33.79
1470221054.0,6,4,empatica,33.79
1470221304.0,6,4,empatica,33.79
1470221554.0,6,4,empatica,33.79
1470221804.0,6,4,empatica,33.79
1470222054.0,6,4,empatica,33.79
1470222304.0,6,4,empatica,33.79
1470222554.0,6,4,empatica,33.79
1470222804.0,6,4,empatica,33.79
1470223054.0,6,4,empatica,33.79
1470223304.0,6,4,empatica,33.77
1470223554.0,6,4,empatica,33.77
1470223804.0,6,4,empatica,33.77
1470224054.0,6,4,empatica,33.77
1470224304.0,6,4,empatica,33.77
1470224554.0,6,4,empatica,33.77
1470224804.0,6,4,empatica,33.77
1470225054.0,6,4,empatica,33.77
1470225304.0,6,4,empatica,33.77
1470225554.0,6,4,empatica,33.77
1470225804.0,6,4,empatica,33.77
1470226054.0,6,4,empatica,33.77
1470226304.0,6,4,empatica,33.79
1470226554.0,6,4,empatica,33.79
1470226804.0,6,4,empatica,33.79
1470227054.0,6,4,empatica,33.79
1470227304.0,6,4,empatica,33.79
1470227554.0,6,4,empatica,33.79
1470227804.0,6,4,empatica,33.79
1470228054.0,6,4,empatica,33.79
1470228304.0,6,4,empatica,33.79
1470228554.0,6,4,empatica,33.79
1470228804.0,6,4,empatica,33.79
1470229054.0,6,4,empatica,33.79
1470229304.0,6,4,empatica,33.81
1470229554.0,6,4,empatica,33.81
1470229804.0,6,4,empatica,33.81
1470230054.0,6,4,empatica,33.81
1470230304.0,6,4,empatica,33.79
1470230554.0,6,4,empatica,33.79
1470230804.0,6,4,empatica,33.79
1470231054.0,6,4,empatica,33.79
1470231304.0,6,4,empatica,33.79
1470231554.0,6,4,empatica,33.79
1470231804.0,6,4,empatica,33.79
1470232054.0,6,4,empatica,33.79
1470232304.0,6,4,empatica,33.77
1470232554.0,6,4,empatica,33.77
1470232804.0,6,4,empatica,33.77
1470233054.0,6,4,empatica,33.77
1470233304.0,6,4,empatica,33.77
1470233554.0,6,4,empatica,33.77
1470233804.0,6,4,empatica,33.77
1470234054.0,6,4,empatica,33.77
1470234304.0,6,4,empatica,33.79
1470234554.0,6,4,empatica,33.79
1470234804.0,6,4,empatica,33.79
1470235054.0,6,4,empatica,33.79
1470235304.0,6,4,empatica,33.77
1470235554.0,6,4,empatica,33.77
1470235804.0,6,4,empatica,33.77
1470236054.0,6,4,empatica,33.77
1470236304.0,6,4,empatica,33.79
1470236554.0,6,4,empatica,33.79
1470236804.0,6,4,empatica,33.79
1470237054.0,6,4,empatica,33.79
1470237304.0,6,4,empatica,33.79
1470237554.0,6,4,empatica,33.79
1470237804.0,6,4,empatica,33.79
1470238054.0,6,4,empatica,33.79
1470238304.0,6,4,empatica,33.81
1470238554.0,6,4,empatica,33.81
1470238804.0,6,4,empatica,33.81
1470239054.0,6,4,empatica,33.81
1470239304.0,6,4,empatica,33.77
1470239554.0,6,4,empatica,33.77
1470239804.0,6,4,empatica,33.77
1470240054.0,6,4,empatica,33.77
1470240304.0,6,4,empatica,33.77
1470240554.0,6,4,empatica,33.77
1470240804.0,6,4,empatica,33.77
1470241054.0,6,4,empatica,33.77
1470241304.0,6,4,empatica,33.79
1470241554.0,6,4,empatica,33.79
1470241804.0,6,4,empatica,33.79
1470242054.0,6,4,empatica,33.79
1470242304.0,6,4,empatica,33.77
1470242554.0,6,4,empatica,33.77
1470242804.0,6,4,empatica,33.77
1470243054.0,6,4,empatica,33.77
1470243304.0,6,4,empatica,33.79
1470243554.0,6,4,empatica,33.79
1470243804.0,6,4,empatica,33.79
1470244054.0,6,4,empatica,33.79
1470244304.0,6,4,empatica,33.79
1470244554.0,6,4,empatica,33.79
1470244804.0,6,4,empatica,33.79
1470245054.0,6,4,empatica,33.79
1470245304.0,6,4,empatica,33.77
1470245554.0,6,4,empatica,33.77
1470245804.0,6,4,empatica,33.77
1470246054.0,6,4,empatica,33.77
1470246304.0,6,4,empatica,33.77
1470246554.0,6,4,empatica,33.77
1470246804.0,6,4,empatica,33.77
1470247054.0,6,4,empatica,33.77
1470247304.0,6,4,empatica,33.77
1470247554.0,6,4,empatica,33.77
1470247804.0,6,4,empatica,33.77
1470248054.0,6,4,empatica,33.77
1470248304.0,6,4,empatica,33.79
1470248554.0,6,4,empatica,33.79
1470248804.0,6,4,empatica,33.79
