participant-id,timestamp,step-total
7086361926,1461985200.0,0
7086361926,1461988800.0,0
7086361926,1461992400.0,0
7086361926,1461996000.0,0
7086361926,1461999600.0,0
7086361926,1462003200.0,0
7086361926,1462006800.0,0
7086361926,1462010400.0,627
7086361926,1462014000.0,609
7086361926,1462017600.0,2636
7086361926,1462021200.0,287
7086361926,1462024800.0,600
7086361926,1462028400.0,2508
7086361926,1462032000.0,947
7086361926,1462035600.0,726
7086361926,1462039200.0,502
7086361926,1462042800.0,923
7086361926,1462046400.0,1290
7086361926,1462050000.0,817
7086361926,1462053600.0,295
7086361926,1462057200.0,1464
7086361926,1462060800.0,68
7086361926,1462064400.0,0
7086361926,1462068000.0,5
7086361926,1462071600.0,0
7086361926,1462075200.0,0
7086361926,1462078800.0,0
7086361926,1462082400.0,0
7086361926,1462086000.0,426
7086361926,1462089600.0,2824
7086361926,1462093200.0,247
7086361926,1462096800.0,2391
7086361926,1462100400.0,200
7086361926,1462104000.0,548
7086361926,1462107600.0,1481
7086361926,1462111200.0,1305
7086361926,1462114800.0,643
7086361926,1462118400.0,0
7086361926,1462122000.0,0
7086361926,1462125600.0,1105
7086361926,1462129200.0,293
7086361926,1462132800.0,456
7086361926,1462136400.0,144
7086361926,1462140000.0,133
7086361926,1462143600.0,106
7086361926,1462147200.0,0
7086361926,1462150800.0,0
7086361926,1462154400.0,0
7086361926,1462158000.0,0
7086361926,1462161600.0,0
7086361926,1462165200.0,0
7086361926,1462168800.0,74
7086361926,1462172400.0,508
7086361926,1462176000.0,32
7086361926,1462179600.0,187
7086361926,1462183200.0,92
7086361926,1462186800.0,34
7086361926,1462190400.0,229
7086361926,1462194000.0,3575
7086361926,1462197600.0,0
7086361926,1462201200.0,219
7086361926,1462204800.0,842
7086361926,1462208400.0,1426
7086361926,1462212000.0,2592
7086361926,1462215600.0,130
7086361926,1462219200.0,0
7086361926,1462222800.0,0
7086361926,1462226400.0,106
7086361926,1462230000.0,6
7086361926,1462233600.0,0
7086361926,1462237200.0,0
7086361926,1462240800.0,0
7086361926,1462244400.0,0
7086361926,1462248000.0,0
7086361926,1462251600.0,0
7086361926,1462255200.0,13
7086361926,1462258800.0,229
7086361926,1462262400.0,0
7086361926,1462266000.0,213
7086361926,1462269600.0,160
7086361926,1462273200.0,139
7086361926,1462276800.0,151
7086361926,1462280400.0,3619
7086361926,1462284000.0,210
7086361926,1462287600.0,227
7086361926,1462291200.0,819
7086361926,1462294800.0,1219
7086361926,1462298400.0,1889
7086361926,1462302000.0,42
7086361926,1462305600.0,267
7086361926,1462309200.0,628
7086361926,1462312800.0,135
7086361926,1462316400.0,328
7086361926,1462320000.0,0
7086361926,1462323600.0,0
7086361926,1462327200.0,0
7086361926,1462330800.0,0
7086361926,1462334400.0,0
7086361926,1462338000.0,0
7086361926,1462341600.0,20
7086361926,1462345200.0,309
7086361926,1462348800.0,141
7086361926,1462352400.0,48
7086361926,1462356000.0,165
7086361926,1462359600.0,34
7086361926,1462363200.0,317
7086361926,1462366800.0,1398
7086361926,1462370400.0,39
7086361926,1462374000.0,218
7086361926,1462377600.0,904
7086361926,1462381200.0,6091
7086361926,1462384800.0,877
7086361926,1462388400.0,262
7086361926,1462392000.0,0
7086361926,1462395600.0,30
7086361926,1462399200.0,127
7086361926,1462402800.0,8
7086361926,1462406400.0,0
7086361926,1462410000.0,0
7086361926,1462413600.0,0
7086361926,1462417200.0,0
7086361926,1462420800.0,0
7086361926,1462424400.0,0
7086361926,1462428000.0,0
7086361926,1462431600.0,389
7086361926,1462435200.0,387
7086361926,1462438800.0,0
7086361926,1462442400.0,157
7086361926,1462446000.0,265
7086361926,1462449600.0,66
7086361926,1462453200.0,4946
7086361926,1462456800.0,25
7086361926,1462460400.0,71
7086361926,1462464000.0,519
7086361926,1462467600.0,556
7086361926,1462471200.0,187
7086361926,1462474800.0,143
7086361926,1462478400.0,451
7086361926,1462482000.0,82
7086361926,1462485600.0,181
7086361926,1462489200.0,100
7086361926,1462492800.0,45
7086361926,1462496400.0,205
7086361926,1462500000.0,0
7086361926,1462503600.0,0
7086361926,1462507200.0,0
7086361926,1462510800.0,0
7086361926,1462514400.0,17
7086361926,1462518000.0,1298
7086361926,1462521600.0,255
7086361926,1462525200.0,166
7086361926,1462528800.0,52
7086361926,1462532400.0,67
7086361926,1462536000.0,159
7086361926,1462539600.0,4869
7086361926,1462543200.0,539
7086361926,1462546800.0,76
7086361926,1462550400.0,1048
7086361926,1462554000.0,983
7086361926,1462557600.0,2024
7086361926,1462561200.0,351
7086361926,1462564800.0,288
7086361926,1462568400.0,19
7086361926,1462572000.0,0
7086361926,1462575600.0,0
7086361926,1462579200.0,20
7086361926,1462582800.0,0
7086361926,1462586400.0,0
7086361926,1462590000.0,0
7086361926,1462593600.0,0
7086361926,1462597200.0,0
7086361926,1462600800.0,0
7086361926,1462604400.0,0
7086361926,1462608000.0,0
7086361926,1462611600.0,47
7086361926,1462615200.0,286
7086361926,1462618800.0,544
7086361926,1462622400.0,3925
7086361926,1462626000.0,1330
7086361926,1462629600.0,1724
7086361926,1462633200.0,538
7086361926,1462636800.0,434
7086361926,1462640400.0,886
7086361926,1462644000.0,865
7086361926,1462647600.0,7
7086361926,1462651200.0,336
7086361926,1462654800.0,1746
7086361926,1462658400.0,133
7086361926,1462662000.0,6
7086361926,1462665600.0,25
7086361926,1462669200.0,0
7086361926,1462672800.0,0
7086361926,1462676400.0,0
7086361926,1462680000.0,0
7086361926,1462683600.0,0
7086361926,1462687200.0,0
7086361926,1462690800.0,7
7086361926,1462694400.0,0
7086361926,1462698000.0,542
7086361926,1462701600.0,0
7086361926,1462705200.0,26
7086361926,1462708800.0,370
7086361926,1462712400.0,86
7086361926,1462716000.0,184
7086361926,1462719600.0,3428
7086361926,1462723200.0,2870
7086361926,1462726800.0,1164
7086361926,1462730400.0,0
7086361926,1462734000.0,377
7086361926,1462737600.0,987
7086361926,1462741200.0,123
7086361926,1462744800.0,121
7086361926,1462748400.0,367
7086361926,1462752000.0,0
7086361926,1462755600.0,0
7086361926,1462759200.0,0
7086361926,1462762800.0,0
7086361926,1462766400.0,0
7086361926,1462770000.0,0
7086361926,1462773600.0,20
7086361926,1462777200.0,286
7086361926,1462780800.0,356
7086361926,1462784400.0,204
7086361926,1462788000.0,32
7086361926,1462791600.0,159
7086361926,1462795200.0,383
7086361926,1462798800.0,5277
7086361926,1462802400.0,762
7086361926,1462806000.0,51
7086361926,1462809600.0,955
7086361926,1462813200.0,1120
7086361926,1462816800.0,2415
7086361926,1462820400.0,968
7086361926,1462824000.0,437
7086361926,1462827600.0,133
7086361926,1462831200.0,0
7086361926,1462834800.0,0
7086361926,1462838400.0,0
7086361926,1462842000.0,0
7086361926,1462845600.0,0
7086361926,1462849200.0,0
7086361926,1462852800.0,0
7086361926,1462856400.0,0
7086361926,1462860000.0,0
7086361926,1462863600.0,296
7086361926,1462867200.0,139
7086361926,1462870800.0,195
7086361926,1462874400.0,177
7086361926,1462878000.0,171
7086361926,1462881600.0,138
7086361926,1462885200.0,4917
7086361926,1462888800.0,106
7086361926,1462892400.0,42
7086361926,1462896000.0,1063
7086361926,1462899600.0,6235
7086361926,1462903200.0,803
7086361926,1462906800.0,63
7086361926,1462910400.0,0
7086361926,1462914000.0,0
7086361926,1462917600.0,62
7086361926,1462921200.0,0
7086361926,1462924800.0,0
7086361926,1462928400.0,6
7086361926,1462932000.0,0
7086361926,1462935600.0,0
7086361926,1462939200.0,0
7086361926,1462942800.0,0
7086361926,1462946400.0,23
7086361926,1462950000.0,278
7086361926,1462953600.0,163
7086361926,1462957200.0,161
7086361926,1462960800.0,162
7086361926,1462964400.0,102
7086361926,1462968000.0,97
7086361926,1462971600.0,3597
7086361926,1462975200.0,31
7086361926,1462978800.0,13
7086361926,1462982400.0,1134
7086361926,1462986000.0,1253
7086361926,1462989600.0,2155
7086361926,1462993200.0,287
7086361926,1462996800.0,78
7086361926,1463000400.0,0
7086361926,1463004000.0,32
7086361926,1463007600.0,0
7086361926,1463011200.0,0
7086361926,1463014800.0,0
7086361926,1463018400.0,0
7086361926,1463022000.0,0
7086361926,1463025600.0,0
7086361926,1463029200.0,0
7086361926,1463032800.0,0
7086361926,1463036400.0,54
7086361926,1463040000.0,439
7086361926,1463043600.0,0
7086361926,1463047200.0,194
7086361926,1463050800.0,144
7086361926,1463054400.0,201
8053475328,1460419200.0,0
8053475328,1460422800.0,7
8053475328,1460426400.0,283
8053475328,1460430000.0,0
8053475328,1460433600.0,0
8053475328,1460437200.0,0
8053475328,1460440800.0,0
8053475328,1460444400.0,0
8053475328,1460448000.0,0
8053475328,1460451600.0,0
8053475328,1460455200.0,0
8053475328,1460458800.0,197
8053475328,1460462400.0,130
8053475328,1460466000.0,85
8053475328,1460469600.0,4060
8053475328,1460473200.0,0
8053475328,1460476800.0,101
8053475328,1460480400.0,2785
8053475328,1460484000.0,2046
8053475328,1460487600.0,6773
8053475328,1460491200.0,73
8053475328,1460494800.0,1218
8053475328,1460498400.0,129
8053475328,1460502000.0,173
8053475328,1460505600.0,4
8053475328,1460509200.0,180
8053475328,1460512800.0,0
8053475328,1460516400.0,0
8053475328,1460520000.0,0
8053475328,1460523600.0,0
8053475328,1460527200.0,0
8053475328,1460530800.0,0
8053475328,1460534400.0,0
8053475328,1460538000.0,0
8053475328,1460541600.0,83
8053475328,1460545200.0,502
8053475328,1460548800.0,201
8053475328,1460552400.0,2767
8053475328,1460556000.0,1563
8053475328,1460559600.0,0
8053475328,1460563200.0,311
8053475328,1460566800.0,1083
8053475328,1460570400.0,1528
8053475328,1460574000.0,7643
8053475328,1460577600.0,20
8053475328,1460581200.0,223
8053475328,1460584800.0,208
8053475328,1460588400.0,117
8053475328,1460592000.0,16
8053475328,1460595600.0,0
8053475328,1460599200.0,101
8053475328,1460602800.0,0
8053475328,1460606400.0,0
8053475328,1460610000.0,0
8053475328,1460613600.0,0
8053475328,1460617200.0,0
8053475328,1460620800.0,0
8053475328,1460624400.0,0
8053475328,1460628000.0,452
8053475328,1460631600.0,957
8053475328,1460635200.0,799
8053475328,1460638800.0,1777
8053475328,1460642400.0,2559
8053475328,1460646000.0,18
8053475328,1460649600.0,386
8053475328,1460653200.0,430
8053475328,1460656800.0,3243
8053475328,1460660400.0,5883
8053475328,1460664000.0,2708
8053475328,1460667600.0,118
8053475328,1460671200.0,236
8053475328,1460674800.0,406
8053475328,1460678400.0,179
8053475328,1460682000.0,64
8053475328,1460685600.0,53
8053475328,1460689200.0,0
8053475328,1460692800.0,0
8053475328,1460696400.0,0
8053475328,1460700000.0,0
8053475328,1460703600.0,0
8053475328,1460707200.0,0
8053475328,1460710800.0,0
8053475328,1460714400.0,0
8053475328,1460718000.0,216
8053475328,1460721600.0,176
8053475328,1460725200.0,2600
8053475328,1460728800.0,2025
8053475328,1460732400.0,193
8053475328,1460736000.0,349
8053475328,1460739600.0,563
8053475328,1460743200.0,3542
8053475328,1460746800.0,6834
8053475328,1460750400.0,2967
8053475328,1460754000.0,138
8053475328,1460757600.0,770
8053475328,1460761200.0,0
8053475328,1460764800.0,0
8053475328,1460768400.0,0
8053475328,1460772000.0,0
8053475328,1460775600.0,58
8053475328,1460779200.0,0
8053475328,1460782800.0,0
8053475328,1460786400.0,0
8053475328,1460790000.0,0
8053475328,1460793600.0,0
8053475328,1460797200.0,0
8053475328,1460800800.0,0
8053475328,1460804400.0,290
8053475328,1460808000.0,186
8053475328,1460811600.0,4316
8053475328,1460815200.0,80
8053475328,1460818800.0,94
8053475328,1460822400.0,44
8053475328,1460826000.0,109
8053475328,1460829600.0,275
8053475328,1460833200.0,7529
8053475328,1460836800.0,1195
8053475328,1460840400.0,147
8053475328,1460844000.0,226
8053475328,1460847600.0,0
8053475328,1460851200.0,0
8053475328,1460854800.0,0
8053475328,1460858400.0,0
8053475328,1460862000.0,0
8053475328,1460865600.0,53
8053475328,1460869200.0,0
8053475328,1460872800.0,0
8053475328,1460876400.0,0
8053475328,1460880000.0,0
8053475328,1460883600.0,0
8053475328,1460887200.0,0
8053475328,1460890800.0,0
8053475328,1460894400.0,0
8053475328,1460898000.0,172
8053475328,1460901600.0,2835
8053475328,1460905200.0,2362
8053475328,1460908800.0,189
8053475328,1460912400.0,657
8053475328,1460916000.0,770
8053475328,1460919600.0,4570
8053475328,1460923200.0,513
8053475328,1460926800.0,1789
8053475328,1460930400.0,3463
8053475328,1460934000.0,1454
8053475328,1460937600.0,43
8053475328,1460941200.0,309
8053475328,1460944800.0,49
8053475328,1460948400.0,0
8053475328,1460952000.0,0
8053475328,1460955600.0,0
8053475328,1460959200.0,0
8053475328,1460962800.0,0
8053475328,1460966400.0,0
8053475328,1460970000.0,0
8053475328,1460973600.0,0
8053475328,1460977200.0,542
8053475328,1460980800.0,445
8053475328,1460984400.0,4134
8053475328,1460988000.0,280
8053475328,1460991600.0,244
8053475328,1460995200.0,0
8053475328,1460998800.0,444
8053475328,1461002400.0,639
8053475328,1461006000.0,4554
8053475328,1461009600.0,24
8053475328,1461013200.0,1169
8053475328,1461016800.0,3973
8053475328,1461020400.0,227
8053475328,1461024000.0,158
8053475328,1461027600.0,203
8053475328,1461031200.0,0
8053475328,1461034800.0,0
8053475328,1461038400.0,0
8053475328,1461042000.0,0
8053475328,1461045600.0,0
8053475328,1461049200.0,0
8053475328,1461052800.0,0
8053475328,1461056400.0,0
8053475328,1461060000.0,0
8053475328,1461063600.0,269
8053475328,1461067200.0,463
8053475328,1461070800.0,194
8053475328,1461074400.0,133
8053475328,1461078000.0,1293
8053475328,1461081600.0,3116
8053475328,1461085200.0,14
8053475328,1461088800.0,645
8053475328,1461092400.0,4177
8053475328,1461096000.0,7
8053475328,1461099600.0,1511
8053475328,1461103200.0,3619
8053475328,1461106800.0,127
8053475328,1461110400.0,15
8053475328,1461114000.0,100
8053475328,1461117600.0,51
8053475328,1461121200.0,0
8053475328,1461124800.0,0
8053475328,1461128400.0,0
8053475328,1461132000.0,0
8053475328,1461135600.0,0
8053475328,1461139200.0,0
8053475328,1461142800.0,0
8053475328,1461146400.0,104
8053475328,1461150000.0,307
8053475328,1461153600.0,17
8053475328,1461157200.0,344
8053475328,1461160800.0,3875
8053475328,1461164400.0,239
8053475328,1461168000.0,158
8053475328,1461171600.0,433
8053475328,1461175200.0,1144
8053475328,1461178800.0,3166
8053475328,1461182400.0,13
8053475328,1461186000.0,775
8053475328,1461189600.0,4206
8053475328,1461193200.0,161
8053475328,1461196800.0,0
8053475328,1461200400.0,186
8053475328,1461204000.0,82
8053475328,1461207600.0,0
8053475328,1461211200.0,0
8053475328,1461214800.0,0
8053475328,1461218400.0,0
8053475328,1461222000.0,0
8053475328,1461225600.0,0
8053475328,1461229200.0,0
8053475328,1461232800.0,224
8053475328,1461236400.0,194
8053475328,1461240000.0,246
8053475328,1461243600.0,815
8053475328,1461247200.0,3411
8053475328,1461250800.0,126
8053475328,1461254400.0,190
8053475328,1461258000.0,531
8053475328,1461261600.0,602
8053475328,1461265200.0,4308
8053475328,1461268800.0,0
8053475328,1461272400.0,625
8053475328,1461276000.0,4407
8053475328,1461279600.0,102
8053475328,1461283200.0,18
8053475328,1461286800.0,50
8053475328,1461290400.0,142
8053475328,1461294000.0,0
8053475328,1461297600.0,0
8053475328,1461301200.0,0
8053475328,1461304800.0,0
8053475328,1461308400.0,0
8053475328,1461312000.0,0
8053475328,1461315600.0,0
8053475328,1461319200.0,0
8053475328,1461322800.0,111
8053475328,1461326400.0,34
8053475328,1461330000.0,4019
8053475328,1461333600.0,14
8053475328,1461337200.0,171
8053475328,1461340800.0,216
8053475328,1461344400.0,109
8053475328,1461348000.0,112
8053475328,1461351600.0,396
8053475328,1461355200.0,4147
8053475328,1461358800.0,0
8053475328,1461362400.0,696
8053475328,1461366000.0,285
8053475328,1461369600.0,68
8053475328,1461373200.0,0
8053475328,1461376800.0,0
8053475328,1461380400.0,212
8053475328,1461384000.0,0
8053475328,1461387600.0,0
8053475328,1461391200.0,0
8053475328,1461394800.0,0
8053475328,1461398400.0,0
8053475328,1461402000.0,0
8053475328,1461405600.0,0
8053475328,1461409200.0,0
8053475328,1461412800.0,171
8053475328,1461416400.0,4083
8053475328,1461420000.0,4669
8053475328,1461423600.0,181
8053475328,1461427200.0,430
8053475328,1461430800.0,1272
8053475328,1461434400.0,969
8053475328,1461438000.0,4550
8053475328,1461441600.0,500
8053475328,1461445200.0,869
8053475328,1461448800.0,4214
8053475328,1461452400.0,171
8053475328,1461456000.0,4
8053475328,1461459600.0,101
8053475328,1461463200.0,139
8053475328,1461466800.0,0
8053475328,1461470400.0,0
8053475328,1461474000.0,0
8053475328,1461477600.0,0
8053475328,1461481200.0,0
8053475328,1461484800.0,0
8053475328,1461488400.0,0
8053475328,1461492000.0,0
8053475328,1461495600.0,0
8053475328,1461499200.0,0
8053475328,1461502800.0,539
8053475328,1461506400.0,5689
8053475328,1461510000.0,3604
8053475328,1461513600.0,2777
8053475328,1461517200.0,804
8053475328,1461520800.0,4340
8053475328,1461524400.0,310
8053475328,1461528000.0,135
